engine_size,fuel_consumption_city,fuel_consumption_hwy,fuel_consumption_comb(l/100km),fuel_consumption_comb(mpg),cylinders_3,cylinders_4,cylinders_5,cylinders_6,cylinders_8,cylinders_10,cylinders_12,cylinders_16,transmission_A,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_D,fuel_type_E,fuel_type_N,fuel_type_X,fuel_type_Z,make_freq,model_freq,vehicle_class_freq,co2_emissions
-1.2181498545321812,-2.0605622589939436,-1.7883856892406764,-1.9770860885948223,3.6824021314091517,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.025346724055475847,0.00015941335883947074,0.1437908496732026,120
-0.5588986434765509,-1.1310603497354725,-0.9542148997964377,-1.0941719437958153,1.1910169069483718,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.025346724055475847,0.0007970667941973537,0.16005101227482862,179
-0.5588986434765509,-0.9902267271205527,-0.8225037225157685,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.025346724055475847,0.0007970667941973537,0.16005101227482862,191
-1.2181498545321812,-1.581727942103216,-1.4810596089191148,-1.569587252533742,2.2982992289309405,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.025346724055475847,0.0020723736649131195,0.033795632073967796,147
-1.2181498545321812,-1.497227768534264,-1.3054447058782226,-1.4337543071800487,2.0214786484352985,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.025346724055475847,0.0020723736649131195,0.033795632073967796,156
-1.2181498545321812,-1.2718939723503924,-1.1737335285975532,-1.263963125487932,1.606247777691835,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.025346724055475847,0.0020723736649131195,0.033795632073967796,168
0.24685283670255287,0.19277570284477435,0.09947451844891635,0.1622828007258489,-0.33149628577766044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.025346724055475847,0.000637653435357883,0.16005101227482862,264
0.24685283670255287,0.3336093254596942,0.27508942148980803,0.3320739824179657,-0.4699065760254815,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.025346724055475847,0.00015941335883947074,0.16005101227482862,276
-1.1448997199704445,-1.0465601761665204,-1.2176372543577765,-1.1281301801342385,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0015941335883947075,0.1437908496732026,177
-1.1448997199704445,-1.1028936252124886,-1.2176372543577765,-1.162088416472662,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0015941335883947075,0.1437908496732026,175
-0.998399450846971,-1.1592270742584565,-1.2176372543577765,-1.1960466528110854,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0020723736649131195,0.1563845050215208,172
-0.998399450846971,-1.0747269006895044,-1.1737335285975532,-1.1281301801342385,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0020723736649131195,0.1563845050215208,177
-0.8518991817234977,-0.821226379982649,-1.042022351316884,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0020723736649131195,0.1563845050215208,191
-0.8518991817234977,-0.7930596554596646,-0.9103111740362149,-0.8564642894268517,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0020723736649131195,0.1563845050215208,196
-0.8518991817234977,-0.8493931045056329,-0.9981186255566611,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0003188267176789415,0.1563845050215208,191
-0.8518991817234977,-0.821226379982649,-1.042022351316884,-0.9243807621036981,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0003188267176789415,0.1563845050215208,191
-0.8518991817234977,-0.821226379982649,-0.8225037225157685,-0.8225060530884285,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.001912960306073649,0.1563845050215208,198
-0.8518991817234977,-0.7930596554596646,-0.9542148997964377,-0.8564642894268517,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.001912960306073649,0.1563845050215208,196
1.3456048551286035,0.8969438159193736,0.4946080502909235,0.7735310548174695,-0.8851374467689448,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.029332058026462618,0.00047824007651841227,0.08098198629045114,306
0.46660324038776285,0.5026096725975979,0.14337824420913928,0.3660322187563889,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.000637653435357883,0.08098198629045114,278
1.3456048551286035,1.3194446837641332,0.626319227571593,1.0791551818632792,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.029332058026462618,0.000637653435357883,0.08098198629045114,327
0.46660324038776285,0.5589431216435656,0.2311856957295851,0.433948691433236,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.029332058026462618,0.000637653435357883,0.08480790690259844,283
0.46660324038776285,0.5026096725975979,0.3628968730102547,0.4679069277716592,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.029332058026462618,0.000637653435357883,0.08480790690259844,285
0.10035256757907934,0.08010880475283837,0.14337824420913928,0.09436632804900244,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.00047824007651841227,0.16005101227482862,260
0.10035256757907934,0.10827552927582224,0.27508942148980803,0.1622828007258489,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0003188267176789415,0.16005101227482862,264
-0.5588986434765509,-0.2578918895229696,-0.16394783611242275,-0.2452160353352311,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.000637653435357883,0.16005101227482862,237
-0.8518991817234977,0.08010880475283837,0.31899314725003175,0.1622828007258489,-0.33149628577766044,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0009564801530368245,0.16005101227482862,264
-0.5588986434765509,-0.032558093339097614,0.09947451844891635,0.026449855372155374,-0.33149628577766044,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0009564801530368245,0.16005101227482862,255
0.10035256757907934,0.36177604998267804,0.7580304048522626,0.5018651641100824,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0003188267176789415,0.16005101227482862,287
-0.8518991817234977,-0.6240593083217609,-0.7346962709953223,-0.6527148713963117,0.4989654557092662,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0015941335883947075,0.08098198629045114,209
-0.5588986434765509,-0.7930596554596646,-1.042022351316884,-0.8904225257652749,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0015941335883947075,0.08098198629045114,193
-0.5588986434765509,-0.7930596554596646,-1.042022351316884,-0.8904225257652749,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.00047824007651841227,0.08098198629045114,193
-0.5588986434765509,-1.6943948401951519,-1.3932521573986685,-1.6035454888721656,2.4367095191787618,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0007970667941973537,0.1563845050215208,145
-0.8518991817234977,-0.6803927573677291,-0.38346646491353814,-0.5847983987194646,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0014347202295552368,0.16005101227482862,214
-0.8518991817234977,-0.34239206309192116,-0.2517552876328686,-0.31313250801207815,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0014347202295552368,0.16005101227482862,232
-0.5588986434765509,-0.37055878761490507,-0.3395627391533145,-0.3470907443505014,0.08373458496580288,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0014347202295552368,0.16005101227482862,230
-0.8518991817234977,-0.34239206309192116,0.09947451844891635,-0.21125779899680786,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0009564801530368245,0.16005101227482862,239
-0.5588986434765509,-0.28605861404595345,0.09947451844891635,-0.1433413263199614,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.0009564801530368245,0.16005101227482862,244
-1.1448997199704445,-1.0183934516435365,-1.042022351316884,-1.0262554711189684,1.0526066167005506,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.0011158935118762952,0.1437908496732026,184
-1.1448997199704445,-0.7648929309366808,-0.6468888194748765,-0.7545895804115814,0.6373757459570873,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.029332058026462618,0.001275306870715766,0.1437908496732026,202
-1.1448997199704445,-0.821226379982649,-0.9103111740362149,-0.8564642894268517,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.029332058026462618,0.001275306870715766,0.1437908496732026,196
0.3933531058260264,-0.17339171595401745,-0.4273701906737611,-0.2452160353352311,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.013868962219033954,0.000637653435357883,0.1563845050215208,237
0.3933531058260264,-0.032558093339097614,-0.16394783611242275,-0.07542485364311433,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.013868962219033954,0.0015941335883947075,0.1563845050215208,248
0.3933531058260264,-0.06072481786208148,-0.16394783611242275,-0.10938308998153816,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.013868962219033954,0.0003188267176789415,0.08480790690259844,246
0.3933531058260264,0.277275876413726,0.09947451844891635,0.19624103706427215,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.013868962219033954,0.0003188267176789415,0.08480790690259844,267
